method,attack,seed,round,client,is_attacker,norm
invariant,none,3,15,kerm_07,False,18.915447235107422
invariant,none,3,15,rsna_02,False,20.01931381225586
invariant,none,3,15,kerm_04,False,17.51230239868164
invariant,none,3,16,rsna_09,False,18.740907669067383
invariant,none,3,16,rsna_10,False,18.397050857543945
invariant,none,3,16,kerm_02,False,16.53600311279297
invariant,none,3,16,kerm_07,False,19.320018768310547
invariant,none,3,16,kerm_08,False,19.188447952270508
invariant,none,3,16,rsna_04,False,19.05643081665039
invariant,none,3,16,rsna_05,False,19.103538513183594
invariant,none,3,16,rsna_08,False,18.047500610351562
invariant,none,3,16,rsna_03,False,19.488683700561523
invariant,none,3,16,kerm_04,False,17.05135726928711
invariant,none,3,16,rsna_01,False,21.270832061767578
invariant,none,3,16,rsna_07,False,18.885643005371094
invariant,none,3,16,rsna_12,False,17.65779685974121
invariant,none,3,16,kerm_03,False,17.002180099487305
invariant,none,3,16,rsna_06,False,19.213855743408203
invariant,none,3,17,rsna_08,False,18.512426376342773
invariant,none,3,17,kerm_03,False,17.188705444335938
invariant,none,3,17,rsna_04,False,20.060508728027344
invariant,none,3,17,kerm_02,False,17.011138916015625
invariant,none,3,17,rsna_03,False,19.45985221862793
invariant,none,3,17,rsna_06,False,18.263891220092773
invariant,none,3,17,rsna_01,False,20.36717987060547
invariant,none,3,17,kerm_04,False,18.734054565429688
invariant,none,3,17,kerm_05,False,21.441200256347656
invariant,none,3,17,kerm_01,False,17.363628387451172
invariant,none,3,17,rsna_11,False,18.81052589416504
invariant,none,3,17,rsna_10,False,18.34438133239746
invariant,none,3,17,rsna_09,False,18.14805793762207
invariant,none,3,17,kerm_08,False,20.565576553344727
invariant,none,3,17,rsna_07,False,18.73858642578125
invariant,none,3,18,kerm_06,False,18.435840606689453
invariant,none,3,18,rsna_02,False,20.93492889404297
invariant,none,3,18,rsna_03,False,19.869998931884766
invariant,none,3,18,rsna_06,False,18.462968826293945
invariant,none,3,18,rsna_11,False,18.033676147460938
invariant,none,3,18,kerm_04,False,20.327880859375
invariant,none,3,18,rsna_12,False,18.787633895874023
invariant,none,3,18,rsna_07,False,18.183671951293945
invariant,none,3,18,rsna_10,False,17.949966430664062
invariant,none,3,18,kerm_03,False,16.685264587402344
invariant,none,3,18,rsna_04,False,19.269594192504883
invariant,none,3,18,kerm_07,False,18.265783309936523
invariant,none,3,18,rsna_01,False,20.12668800354004
invariant,none,3,18,kerm_08,False,19.4979248046875
invariant,none,3,18,rsna_05,False,18.820863723754883
invariant,none,3,19,rsna_03,False,19.653438568115234
invariant,none,3,19,kerm_05,False,19.08544158935547
invariant,none,3,19,kerm_03,False,16.82809066772461
invariant,none,3,19,kerm_02,False,16.675981521606445
invariant,none,3,19,rsna_01,False,20.075458526611328
invariant,none,3,19,kerm_06,False,18.08150863647461
invariant,none,3,19,rsna_10,False,17.99965476989746
invariant,none,3,19,kerm_01,False,17.47428321838379
invariant,none,3,19,rsna_07,False,18.086164474487305
invariant,none,3,19,rsna_09,False,18.17900276184082
invariant,none,3,19,rsna_06,False,17.696136474609375
invariant,none,3,19,rsna_12,False,19.30371856689453
invariant,none,3,19,kerm_08,False,18.345989227294922
invariant,none,3,19,rsna_05,False,19.163570404052734
invariant,none,3,19,kerm_04,False,18.67564582824707
invariant,none,3,20,rsna_06,False,18.57100486755371
invariant,none,3,20,rsna_04,False,18.862661361694336
invariant,none,3,20,kerm_02,False,17.092445373535156
invariant,none,3,20,kerm_07,False,18.821449279785156
invariant,none,3,20,kerm_03,False,17.919618606567383
invariant,none,3,20,kerm_05,False,18.231170654296875
invariant,none,3,20,rsna_08,False,18.923025131225586
invariant,none,3,20,rsna_02,False,20.143327713012695
invariant,none,3,20,kerm_04,False,19.084352493286133
invariant,none,3,20,rsna_05,False,19.21204948425293
invariant,none,3,20,kerm_06,False,19.297767639160156
invariant,none,3,20,rsna_11,False,18.446073532104492
invariant,none,3,20,rsna_12,False,18.19658088684082
invariant,none,3,20,kerm_01,False,17.98011016845703
invariant,none,3,20,rsna_10,False,17.975088119506836
invariant,none,3,21,kerm_02,False,16.938112258911133
invariant,none,3,21,rsna_04,False,20.77078628540039
invariant,none,3,21,rsna_01,False,20.45629119873047
invariant,none,3,21,rsna_06,False,18.885589599609375
invariant,none,3,21,kerm_01,False,17.55022621154785
invariant,none,3,21,kerm_03,False,17.848886489868164
invariant,none,3,21,rsna_07,False,17.83745574951172
invariant,none,3,21,rsna_05,False,19.509552001953125
invariant,none,3,21,kerm_08,False,18.834707260131836
invariant,none,3,21,kerm_07,False,20.88118553161621
invariant,none,3,21,rsna_10,False,18.520784378051758
invariant,none,3,21,kerm_06,False,18.058197021484375
invariant,none,3,21,kerm_05,False,19.993425369262695
invariant,none,3,21,rsna_03,False,19.987520217895508
invariant,none,3,21,rsna_09,False,18.45079231262207
invariant,none,3,22,rsna_10,False,17.92707633972168
invariant,none,3,22,rsna_11,False,18.33316993713379
invariant,none,3,22,rsna_02,False,20.218475341796875
invariant,none,3,22,kerm_03,False,17.65383529663086
invariant,none,3,22,rsna_01,False,21.036523818969727
invariant,none,3,22,kerm_01,False,19.153854370117188
invariant,none,3,22,rsna_06,False,17.617137908935547
invariant,none,3,22,rsna_05,False,18.524301528930664
invariant,none,3,22,kerm_02,False,16.893733978271484
invariant,none,3,22,kerm_07,False,18.512027740478516
invariant,none,3,22,kerm_05,False,18.77515983581543
invariant,none,3,22,rsna_09,False,18.698017120361328
invariant,none,3,22,kerm_06,False,20.231550216674805
invariant,none,3,22,rsna_03,False,20.12889862060547
invariant,none,3,22,rsna_07,False,18.6571102142334
invariant,none,3,23,rsna_01,False,19.87158203125
invariant,none,3,23,rsna_12,False,19.60919761657715
invariant,none,3,23,rsna_08,False,16.851032257080078
invariant,none,3,23,kerm_03,False,16.685747146606445
invariant,none,3,23,kerm_06,False,18.392362594604492
invariant,none,3,23,rsna_07,False,18.704662322998047
invariant,none,3,23,kerm_01,False,17.82464027404785
invariant,none,3,23,kerm_05,False,21.083839416503906
invariant,none,3,23,kerm_07,False,19.084823608398438
invariant,none,3,23,rsna_02,False,20.026826858520508
invariant,none,3,23,rsna_09,False,18.12080192565918
invariant,none,3,23,kerm_02,False,17.318843841552734
invariant,none,3,23,rsna_05,False,19.797361373901367
invariant,none,3,23,rsna_06,False,18.82364845275879
invariant,none,3,23,rsna_04,False,19.633934020996094
invariant,none,3,24,rsna_08,False,18.507213592529297
invariant,none,3,24,rsna_04,False,20.636829376220703
invariant,none,3,24,kerm_05,False,21.132734298706055
invariant,none,3,24,rsna_11,False,18.535245895385742
invariant,none,3,24,rsna_05,False,20.444684982299805
invariant,none,3,24,kerm_02,False,16.453763961791992
invariant,none,3,24,rsna_01,False,20.586759567260742
invariant,none,3,24,kerm_04,False,17.064712524414062
invariant,none,3,24,kerm_01,False,17.17350196838379
invariant,none,3,24,kerm_08,False,18.61079978942871
invariant,none,3,24,kerm_03,False,16.407955169677734
invariant,none,3,24,kerm_07,False,19.669902801513672
invariant,none,3,24,rsna_03,False,20.52983283996582
invariant,none,3,24,rsna_07,False,18.903791427612305
invariant,none,3,24,rsna_06,False,18.671953201293945
invariant,none,3,25,rsna_06,False,18.209054946899414
invariant,none,3,25,kerm_03,False,17.597888946533203
invariant,none,3,25,kerm_04,False,18.369823455810547
invariant,none,3,25,kerm_06,False,19.233680725097656
invariant,none,3,25,kerm_08,False,18.691755294799805
invariant,none,3,25,rsna_07,False,19.06144905090332
invariant,none,3,25,rsna_11,False,18.848642349243164
invariant,none,3,25,rsna_02,False,20.33990478515625
invariant,none,3,25,rsna_08,False,18.159683227539062
invariant,none,3,25,rsna_10,False,19.167909622192383
invariant,none,3,25,rsna_09,False,17.60582160949707
invariant,none,3,25,rsna_04,False,18.77104377746582
invariant,none,3,25,rsna_01,False,21.486440658569336
invariant,none,3,25,kerm_02,False,16.82891082763672
invariant,none,3,25,rsna_05,False,18.799156188964844
invariant,none,3,26,kerm_08,False,19.65407943725586
invariant,none,3,26,rsna_08,False,17.725845336914062
invariant,none,3,26,rsna_02,False,20.651079177856445
invariant,none,3,26,rsna_11,False,18.225906372070312
invariant,none,3,26,rsna_09,False,18.409561157226562
invariant,none,3,26,kerm_06,False,19.28883171081543
invariant,none,3,26,kerm_05,False,18.317317962646484
invariant,none,3,26,kerm_03,False,16.67730712890625
invariant,none,3,26,rsna_03,False,19.95138931274414
invariant,none,3,26,rsna_06,False,18.043935775756836
invariant,none,3,26,rsna_05,False,18.680500030517578
invariant,none,3,26,rsna_12,False,19.37181854248047
invariant,none,3,26,rsna_01,False,20.729175567626953
invariant,none,3,26,rsna_07,False,17.837650299072266
invariant,none,3,26,kerm_04,False,17.583982467651367
invariant,none,3,27,rsna_01,False,21.233278274536133
invariant,none,3,27,rsna_04,False,18.60622787475586
invariant,none,3,27,kerm_05,False,18.195960998535156
invariant,none,3,27,rsna_09,False,17.777740478515625
invariant,none,3,27,rsna_10,False,18.616666793823242
invariant,none,3,27,rsna_12,False,18.541316986083984
invariant,none,3,27,rsna_02,False,21.838035583496094
invariant,none,3,27,kerm_01,False,19.043800354003906
invariant,none,3,27,rsna_05,False,19.0701904296875
invariant,none,3,27,rsna_08,False,17.443302154541016
invariant,none,3,27,rsna_11,False,19.2993221282959
invariant,none,3,27,kerm_03,False,19.680532455444336
invariant,none,3,27,kerm_07,False,19.177257537841797
invariant,none,3,27,rsna_07,False,18.677732467651367
invariant,none,3,27,rsna_03,False,19.87654685974121
invariant,none,3,28,rsna_08,False,17.739463806152344
invariant,none,3,28,rsna_10,False,18.055648803710938
invariant,none,3,28,rsna_01,False,21.402090072631836
invariant,none,3,28,kerm_02,False,17.127927780151367
invariant,none,3,28,kerm_06,False,20.69916534423828
invariant,none,3,28,rsna_04,False,19.282047271728516
invariant,none,3,28,kerm_07,False,20.587881088256836
invariant,none,3,28,rsna_07,False,18.370054244995117
invariant,none,3,28,kerm_08,False,20.408199310302734
invariant,none,3,28,kerm_05,False,17.89098358154297
invariant,none,3,28,rsna_12,False,18.191482543945312
invariant,none,3,28,rsna_11,False,18.64610481262207
invariant,none,3,28,rsna_05,False,17.895246505737305
invariant,none,3,28,kerm_01,False,18.041414260864258
invariant,none,3,28,rsna_03,False,20.508852005004883
invariant,none,3,29,kerm_02,False,16.768075942993164
invariant,none,3,29,kerm_03,False,17.80556869506836
invariant,none,3,29,kerm_05,False,21.246694564819336
invariant,none,3,29,rsna_05,False,18.879030227661133
invariant,none,3,29,kerm_01,False,17.902761459350586
invariant,none,3,29,rsna_12,False,18.183462142944336
invariant,none,3,29,rsna_08,False,21.341716766357422
invariant,none,3,29,rsna_03,False,19.60340690612793
invariant,none,3,29,rsna_11,False,18.881887435913086
invariant,none,3,29,kerm_04,False,16.81778335571289
invariant,none,3,29,rsna_09,False,17.736242294311523
invariant,none,3,29,rsna_07,False,18.65528678894043
invariant,none,3,29,rsna_04,False,21.143327713012695
invariant,none,3,29,kerm_07,False,20.062625885009766
invariant,none,3,29,kerm_06,False,18.759103775024414
invariant,none,3,30,rsna_09,False,18.47956085205078
invariant,none,3,30,rsna_06,False,18.089046478271484
invariant,none,3,30,rsna_07,False,17.71893882751465
invariant,none,3,30,rsna_12,False,18.255889892578125
invariant,none,3,30,kerm_08,False,18.94645881652832
invariant,none,3,30,kerm_03,False,17.055896759033203
invariant,none,3,30,rsna_05,False,18.96840476989746
invariant,none,3,30,kerm_02,False,17.092432022094727
invariant,none,3,30,rsna_01,False,21.3226261138916
invariant,none,3,30,kerm_06,False,19.049175262451172
invariant,none,3,30,rsna_10,False,19.52313804626465
invariant,none,3,30,rsna_02,False,19.943777084350586
invariant,none,3,30,kerm_01,False,17.212692260742188
invariant,none,3,30,rsna_04,False,20.43288803100586
invariant,none,3,30,rsna_08,False,18.2065486907959
invariant,none,4,1,rsna_04,False,22.95720100402832
invariant,none,4,1,kerm_07,False,22.17970848083496
invariant,none,4,1,rsna_02,False,23.487857818603516
invariant,none,4,1,kerm_02,False,22.726097106933594
invariant,none,4,1,rsna_10,False,22.287017822265625
invariant,none,4,1,rsna_08,False,22.54483985900879
invariant,none,4,1,rsna_11,False,22.41550636291504
invariant,none,4,1,kerm_05,False,22.19849967956543
invariant,none,4,1,rsna_06,False,22.755348205566406
invariant,none,4,1,rsna_01,False,23.095054626464844
invariant,none,4,1,rsna_03,False,23.70000648498535
invariant,none,4,1,rsna_12,False,22.27573585510254
invariant,none,4,1,rsna_09,False,22.859172821044922
invariant,none,4,1,rsna_07,False,23.15777015686035
invariant,none,4,1,kerm_08,False,22.37786865234375
invariant,none,4,2,rsna_06,False,18.106754302978516
invariant,none,4,2,kerm_06,False,17.554033279418945
invariant,none,4,2,kerm_03,False,17.035009384155273
invariant,none,4,2,rsna_04,False,18.298946380615234
invariant,none,4,2,rsna_09,False,17.476177215576172
invariant,none,4,2,kerm_08,False,17.121074676513672
invariant,none,4,2,rsna_08,False,17.541519165039062
invariant,none,4,2,rsna_12,False,17.59254264831543
invariant,none,4,2,rsna_11,False,17.067062377929688
invariant,none,4,2,rsna_02,False,18.605682373046875
invariant,none,4,2,rsna_03,False,18.641416549682617
invariant,none,4,2,rsna_05,False,18.58451271057129
invariant,none,4,2,kerm_07,False,17.674909591674805
invariant,none,4,2,rsna_07,False,17.508623123168945
invariant,none,4,2,rsna_01,False,19.401765823364258
invariant,none,4,3,kerm_01,False,17.362003326416016
invariant,none,4,3,rsna_08,False,17.91958999633789
invariant,none,4,3,kerm_02,False,17.795555114746094
invariant,none,4,3,kerm_08,False,17.518918991088867
invariant,none,4,3,rsna_01,False,19.76413345336914
invariant,none,4,3,rsna_10,False,17.9022274017334
invariant,none,4,3,kerm_06,False,17.80089569091797
invariant,none,4,3,rsna_11,False,17.313634872436523
invariant,none,4,3,rsna_09,False,17.514907836914062
invariant,none,4,3,kerm_05,False,16.870908737182617
invariant,none,4,3,rsna_03,False,20.308000564575195
invariant,none,4,3,kerm_07,False,17.661775588989258
invariant,none,4,3,rsna_06,False,17.46892738342285
invariant,none,4,3,rsna_04,False,18.729290008544922
invariant,none,4,3,rsna_05,False,17.410505294799805
invariant,none,4,4,kerm_01,False,17.17742156982422
invariant,none,4,4,rsna_12,False,17.799169540405273
invariant,none,4,4,rsna_06,False,18.820096969604492
invariant,none,4,4,rsna_07,False,18.051876068115234
invariant,none,4,4,kerm_02,False,17.549339294433594
invariant,none,4,4,kerm_04,False,17.05547332763672
invariant,none,4,4,rsna_05,False,18.758331298828125
invariant,none,4,4,rsna_04,False,17.92841911315918
invariant,none,4,4,rsna_11,False,17.253740310668945
invariant,none,4,4,rsna_03,False,18.496475219726562
invariant,none,4,4,kerm_07,False,17.8110294342041
invariant,none,4,4,rsna_08,False,18.601972579956055
invariant,none,4,4,rsna_01,False,20.822858810424805
invariant,none,4,4,kerm_03,False,17.295948028564453
invariant,none,4,4,kerm_08,False,18.048410415649414
invariant,none,4,5,rsna_11,False,17.877580642700195
invariant,none,4,5,rsna_09,False,17.539405822753906
invariant,none,4,5,kerm_01,False,17.113611221313477
invariant,none,4,5,kerm_04,False,17.783809661865234
invariant,none,4,5,kerm_06,False,17.93856430053711
invariant,none,4,5,rsna_06,False,17.848661422729492
invariant,none,4,5,kerm_02,False,17.575355529785156
invariant,none,4,5,rsna_12,False,17.448314666748047
invariant,none,4,5,rsna_05,False,18.78769874572754
invariant,none,4,5,rsna_07,False,17.45286750793457
invariant,none,4,5,rsna_02,False,19.864408493041992
invariant,none,4,5,kerm_08,False,18.14483070373535
invariant,none,4,5,kerm_07,False,17.88253402709961
invariant,none,4,5,kerm_03,False,17.11243438720703
invariant,none,4,5,rsna_10,False,17.570072174072266
invariant,none,4,6,rsna_02,False,20.388877868652344
invariant,none,4,6,rsna_11,False,17.777328491210938
invariant,none,4,6,rsna_04,False,19.11250114440918
invariant,none,4,6,rsna_12,False,17.38823890686035
invariant,none,4,6,kerm_07,False,18.41187286376953
invariant,none,4,6,kerm_08,False,18.79334259033203
invariant,none,4,6,rsna_03,False,21.437644958496094
invariant,none,4,6,rsna_07,False,18.08228302001953
invariant,none,4,6,kerm_03,False,17.223182678222656
invariant,none,4,6,kerm_04,False,17.399154663085938
invariant,none,4,6,kerm_06,False,17.624183654785156
invariant,none,4,6,rsna_05,False,19.987958908081055
invariant,none,4,6,kerm_05,False,16.727724075317383
invariant,none,4,6,kerm_02,False,17.592288970947266
invariant,none,4,6,kerm_01,False,18.139408111572266
invariant,none,4,7,rsna_02,False,22.193056106567383
invariant,none,4,7,kerm_05,False,18.206607818603516
invariant,none,4,7,rsna_05,False,18.71661949157715
invariant,none,4,7,rsna_06,False,18.51030731201172
invariant,none,4,7,kerm_01,False,17.815608978271484
